,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_REBS,BOX_OUT_PLAYER_TEAM_REBS,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
518,8.29,4.39,3.04,0.07,2.84,6.19,0.0,0.0,0.0,0.0,0.0,0.0,2018,6.231884057971015,14.08695652173913,0.4435072463768116,1.0869565217391304,3.4927536231884058,0.28007246376811595,4.507246376811594,5.869565217391305,0.7444927536231883,1.608695652173913,6.115942028985507,7.72463768115942,3.652173913043478,1.3043478260869565,0.8985507246376812,2.289855072463768,2.6956521739130435,18.057971014492754,1.9565217391304348,2037.2463768115942,69,32.0,80.0,246.0,4.841463414634147,8.195121951219512,5.170731707317073,9.0,15.231707317073171,18.182926829268293,14.71951219512195,21.5609756097561,103.15853658536585,0.45209756097560977,0.7260609756097561,0.3413414634146341,23.634146341463413,44.329268292682926,104.01219512195122,0.44534146341463415,0.778219512195122,0.3562682926829268,23.402439024390244,43.8780487804878
519,3.57,2.25,0.64,0.02,0.14,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.0,5.0227272727272725,0.31075,0.75,2.25,0.23777272727272727,0.7045454545454546,0.9090909090909091,0.29736363636363633,0.3409090909090909,2.5,2.840909090909091,0.8181818181818182,0.3409090909090909,0.36363636363636365,0.9090909090909091,1.7727272727272727,5.454545454545454,0.3409090909090909,1150.090909090909,44,23.0,80.0,210.0,4.7926829268292686,7.841463414634147,4.609756097560975,7.341463414634147,12.987804878048781,17.74390243902439,12.902439024390244,18.79268292682927,102.86585365853658,0.4447439024390244,0.7973536585365854,0.33440243902439026,22.573170731707318,46.292682926829265,102.4390243902439,0.456780487804878,0.7687682926829269,0.34630487804878046,23.646341463414632,43.18292682926829
520,1.71,1.87,2.86,0.07,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2018,3.318840579710145,8.130434782608695,0.3829855072463768,0.7246376811594203,1.9275362318840579,0.29450724637681164,0.43478260869565216,0.7246376811594203,0.16908695652173913,1.0579710144927537,4.086956521739131,5.144927536231884,6.681159420289855,1.434782608695652,0.15942028985507245,2.449275362318841,2.0869565217391304,7.797101449275362,-0.8695652173913043,1602.3623188405797,69,31.0,73.0,186.0,4.7926829268292686,7.841463414634147,4.609756097560975,7.341463414634147,12.987804878048781,17.74390243902439,12.902439024390244,18.79268292682927,102.86585365853658,0.4447439024390244,0.7973536585365854,0.33440243902439026,22.573170731707318,46.292682926829265,102.4390243902439,0.456780487804878,0.7687682926829269,0.34630487804878046,23.646341463414632,43.18292682926829
521,1.63,1.13,0.98,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.025,2.275,0.3428,0.25,0.775,0.14165,0.2,0.225,0.1375,0.1,0.65,0.75,0.85,0.525,0.125,0.375,1.2,2.5,2.1,518.85,40,25.0,73.0,179.0,5.0,6.7073170731707314,3.8048780487804876,7.2926829268292686,12.926829268292684,18.841463414634145,11.5,20.182926829268293,100.70731707317073,0.4668780487804878,0.7464268292682927,0.371609756097561,20.134146341463413,43.23170731707317,96.76829268292683,0.44443902439024385,0.7718658536585365,0.3590609756097561,17.841463414634145,40.19512195121951
522,2.84,2.36,1.8,0.01,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.7625,6.425,0.424025,0.575,1.8,0.238375,0.625,0.8,0.20521250000000002,0.4125,2.3125,2.725,2.3875,0.825,0.275,1.0375,1.5625,6.725,-2.05,1274.9125,80,33.0,73.0,205.0,4.2317073170731705,7.463414634146342,3.1463414634146343,7.036585365853658,12.463414634146341,19.829268292682926,12.585365853658537,22.378048780487806,108.67073170731707,0.4763292682926829,0.7488780487804878,0.3736829268292683,22.536585365853657,43.02439024390244,104.3780487804878,0.45184146341463416,0.7689268292682927,0.3504756097560976,23.0609756097561,43.13414634146341
523,1.48,1.74,0.94,0.0,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.7419354838709677,4.129032258064516,0.33261290322580644,0.9032258064516129,2.3548387096774195,0.2186774193548387,0.16129032258064516,0.22580645161290322,0.11290322580645161,0.41935483870967744,1.6451612903225807,2.064516129032258,0.9354838709677419,0.5806451612903226,0.0967741935483871,0.3225806451612903,0.7096774193548387,4.548387096774194,1.7741935483870968,903.483870967742,31,26.0,79.0,205.0,3.7804878048780486,7.0,4.134146341463414,6.719512195121951,11.365853658536585,17.890243902439025,12.158536585365853,17.48780487804878,101.32926829268293,0.44884146341463416,0.7221951219512195,0.32687804878048776,21.121951219512194,45.68292682926829,102.45121951219512,0.4621341463414634,0.781548780487805,0.36460975609756097,23.524390243902438,42.890243902439025
524,3.04,3.29,1.5,0.02,0.21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018,5.461538461538462,13.01923076923077,0.40415384615384614,1.2692307692307692,3.5384615384615383,0.3485192307692308,2.269230769230769,2.6153846153846154,0.6764615384615384,0.40384615384615385,1.7884615384615385,2.1923076923076925,5.1923076923076925,0.6730769230769231,0.09615384615384616,2.1923076923076925,2.480769230769231,14.461538461538462,-4.3076923076923075,1643.5576923076924,52,27.0,75.0,208.0,3.7804878048780486,7.0,4.134146341463414,6.719512195121951,11.365853658536585,17.890243902439025,12.158536585365853,17.48780487804878,101.32926829268293,0.44884146341463416,0.7221951219512195,0.32687804878048776,21.121951219512194,45.68292682926829,102.45121951219512,0.4621341463414634,0.781548780487805,0.36460975609756097,23.524390243902438,42.890243902439025
525,2.9,2.44,0.84,0.09,0.3,0.73,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.9367088607594938,4.341772151898734,0.4259367088607595,0.7848101265822784,2.3544303797468356,0.2759873417721519,1.0126582278481013,1.3670886075949367,0.37821518987341773,0.35443037974683544,2.2151898734177213,2.569620253164557,0.9873417721518988,0.3291139240506329,0.12658227848101267,0.6582278481012658,1.9367088607594938,5.670886075949367,1.6455696202531647,1225.5569620253164,79,37.0,79.0,233.0,3.9878048780487805,6.573170731707317,4.2560975609756095,7.2926829268292686,13.182926829268293,18.121951219512194,12.024390243902438,20.609756097560975,110.34146341463415,0.4708292682926829,0.7439146341463414,0.382170731707317,22.658536585365855,43.74390243902439,107.15853658536585,0.4584268292682927,0.7750853658536586,0.3561219512195122,24.682926829268293,44.21951219512195
526,6.82,1.12,1.54,0.02,1.77,3.98,0.0,0.0,0.0,0.0,0.0,0.0,2018,4.035087719298246,7.228070175438597,0.5663684210526316,0.47368421052631576,1.3508771929824561,0.23243859649122806,1.263157894736842,1.8070175438596492,0.4783508771929824,1.6491228070175439,3.807017543859649,5.456140350877193,1.0175438596491229,0.7368421052631579,0.9649122807017544,0.9649122807017544,2.3859649122807016,9.807017543859649,-4.0,1255.5087719298247,57,23.0,82.0,245.0,5.121951219512195,8.439024390243903,5.439024390243903,8.585365853658537,15.975609756097562,21.865853658536587,14.512195121951219,19.634146341463413,102.4390243902439,0.44298780487804873,0.7655975609756098,0.3400243902439024,23.76829268292683,42.84146341463415,108.13414634146342,0.4617560975609756,0.7687073170731707,0.3553292682926829,22.670731707317074,44.97560975609756
527,2.23,2.59,3.83,0.12,0.28,0.64,0.0,0.0,0.0,0.0,0.0,0.0,2018,3.48,8.666666666666666,0.38489333333333337,0.8,2.6133333333333333,0.26209333333333334,3.3866666666666667,3.8,0.7591733333333334,0.9066666666666666,3.16,4.066666666666666,9.093333333333334,1.7066666666666668,0.13333333333333333,2.6,2.6933333333333334,11.146666666666667,-0.10666666666666667,1975.3066666666666,75,26.0,76.0,190.0,4.512195121951219,7.975609756097561,5.036585365853658,7.670731707317073,13.402439024390244,20.073170731707318,13.804878048780488,20.5,105.57317073170732,0.4680731707317073,0.7978414634146341,0.34623170731707315,23.658536585365855,42.41463414634146,106.6829268292683,0.4768170731707317,0.7617926829268292,0.3668658536585366,23.121951219512194,40.41463414634146
528,4.06,2.94,4.22,0.04,0.45,1.06,0.0,0.0,0.0,0.0,0.0,0.0,2018,4.358208955223881,10.925373134328359,0.38179104477611936,2.044776119402985,6.149253731343284,0.3201044776119403,2.1343283582089554,2.5970149253731343,0.636089552238806,1.373134328358209,5.134328358208955,6.507462686567164,1.5223880597014925,1.8955223880597014,1.0298507462686568,1.955223880597015,3.029850746268657,12.895522388059701,-2.2686567164179103,1897.2537313432836,67,26.0,81.0,215.0,5.121951219512195,8.439024390243903,5.439024390243903,8.585365853658537,15.975609756097562,21.865853658536587,14.512195121951219,19.634146341463413,102.4390243902439,0.44298780487804873,0.7655975609756098,0.3400243902439024,23.76829268292683,42.84146341463415,108.13414634146342,0.4617560975609756,0.7687073170731707,0.3553292682926829,22.670731707317074,44.97560975609756
529,14.22,1.9,0.52,0.0,2.74,5.83,0.0,0.0,0.0,0.0,0.0,0.0,2018,4.716049382716049,9.567901234567902,0.4926049382716049,0.0,0.024691358024691357,0.0,0.9259259259259259,1.2839506172839505,0.39340740740740743,3.0123456790123457,3.4074074074074074,6.419753086419753,0.9876543209876543,0.2222222222222222,1.4444444444444444,1.123456790123457,1.8641975308641976,10.358024691358025,0.9135802469135802,1682.0617283950617,81,29.0,84.0,255.0,4.7926829268292686,7.841463414634147,4.609756097560975,7.341463414634147,12.987804878048781,17.74390243902439,12.902439024390244,18.79268292682927,102.86585365853658,0.4447439024390244,0.7973536585365854,0.33440243902439026,22.573170731707318,46.292682926829265,102.4390243902439,0.456780487804878,0.7687682926829269,0.34630487804878046,23.646341463414632,43.18292682926829
530,3.68,2.26,1.28,0.0,0.31,0.72,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.4358974358974357,5.897435897435898,0.3985128205128205,0.9358974358974359,2.8205128205128207,0.29078205128205126,0.5641025641025641,0.9102564102564102,0.236974358974359,1.205128205128205,2.076923076923077,3.282051282051282,1.5897435897435896,0.5897435897435898,0.23076923076923078,0.717948717948718,1.794871794871795,6.371794871794871,0.08974358974358974,1512.2435897435898,78,25.0,76.0,205.0,5.719512195121951,7.170731707317073,4.853658536585366,6.780487804878049,12.597560975609756,20.48780487804878,13.036585365853659,18.658536585365855,103.17073170731707,0.4558414634146341,0.7077926829268293,0.36090243902439023,21.24390243902439,43.6219512195122,102.10975609756098,0.4509268292682927,0.7820243902439025,0.34146341463414637,19.646341463414632,43.58536585365854
531,2.0,1.4,1.62,0.04,0.23,0.54,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.5769230769230769,4.173076923076923,0.305,0.4423076923076923,1.6538461538461537,0.1926923076923077,0.5384615384615384,0.8269230769230769,0.22275,0.23076923076923078,1.6538461538461537,1.8846153846153846,2.0576923076923075,0.6538461538461539,0.15384615384615385,1.0769230769230769,1.4230769230769231,4.134615384615385,-1.0769230769230769,988.9423076923077,52,24.0,76.0,220.0,5.548780487804878,7.085365853658536,4.597560975609756,7.5,13.182926829268293,20.341463414634145,12.341463414634147,18.48780487804878,104.34146341463415,0.4482682926829268,0.7863780487804879,0.3488780487804878,21.78048780487805,45.19512195121951,108.01219512195122,0.4559756097560976,0.7677926829268293,0.3473536585365854,21.78048780487805,44.73170731707317
532,5.17,2.44,2.13,0.0,0.72,1.67,0.0,0.0,0.0,0.0,0.0,0.0,2018,3.0128205128205128,6.948717948717949,0.4356282051282051,0.19230769230769232,0.8589743589743589,0.10255128205128204,2.4358974358974357,3.2435897435897436,0.5945,1.2307692307692308,4.564102564102564,5.794871794871795,1.9743589743589745,1.0512820512820513,0.5641025641025641,1.4871794871794872,2.269230769230769,8.653846153846153,-3.3974358974358974,1354.9615384615386,78,22.0,79.0,214.0,4.719512195121951,7.2317073170731705,5.573170731707317,9.512195121951219,15.939024390243903,21.048780487804876,12.853658536585366,20.378048780487806,105.76829268292683,0.44541463414634147,0.787280487804878,0.33720731707317075,21.414634146341463,43.90243902439025,112.5,0.45981707317073167,0.778219512195122,0.3667073170731707,23.024390243902438,47.15853658536585
533,4.93,3.5,2.9,0.07,0.67,1.47,0.0,0.0,0.0,0.0,0.0,0.0,2018,6.7,14.733333333333333,0.44759999999999994,1.4,3.7666666666666666,0.3847333333333333,3.933333333333333,4.6,0.8456333333333333,1.1666666666666667,5.166666666666667,6.333333333333333,2.7666666666666666,1.4666666666666666,0.8666666666666667,2.466666666666667,2.6333333333333333,18.733333333333334,2.2,2025.8,30,30.0,80.0,230.0,3.951219512195122,7.646341463414634,5.121951219512195,8.463414634146341,14.109756097560975,20.329268292682926,13.304878048780488,20.073170731707318,102.8048780487805,0.4621585365853658,0.7704268292682928,0.3804268292682927,22.48780487804878,41.0609756097561,106.6829268292683,0.46297560975609753,0.781280487804878,0.35965853658536584,23.670731707317074,42.86585365853659
534,12.68,1.51,1.64,0.02,6.16,14.2,0.0,0.0,0.0,0.0,0.0,0.0,2018,5.098765432098766,7.716049382716049,0.6720370370370371,0.0,0.012345679012345678,0.0,3.8395061728395063,5.8765432098765435,0.6342716049382716,3.876543209876543,8.901234567901234,12.777777777777779,1.1975308641975309,0.6049382716049383,2.6419753086419755,1.8148148148148149,3.037037037037037,14.037037037037036,5.37037037037037,2032.432098765432,81,25.0,85.0,245.0,5.0,6.7073170731707314,3.8048780487804876,7.2926829268292686,12.926829268292684,18.841463414634145,11.5,20.182926829268293,100.70731707317073,0.4668780487804878,0.7464268292682927,0.371609756097561,20.134146341463413,43.23170731707317,96.76829268292683,0.44443902439024385,0.7718658536585365,0.3590609756097561,17.841463414634145,40.19512195121951
535,2.09,1.57,2.85,0.04,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2018,10.17283950617284,23.962962962962962,0.4251358024691358,2.4691358024691357,7.197530864197531,0.32753086419753086,8.765432098765432,10.37037037037037,0.8396296296296297,1.691358024691358,8.975308641975309,10.666666666666666,10.37037037037037,1.6296296296296295,0.38271604938271603,5.407407407407407,2.345679012345679,31.580246913580247,3.074074074074074,2075.358024691358,81,28.0,75.0,200.0,4.975609756097561,7.902439024390244,5.487804878048781,8.512195121951219,14.621951219512194,20.914634146341463,13.182926829268293,20.695121951219512,106.59756097560975,0.4520853658536585,0.7476951219512196,0.32653658536585367,20.98780487804878,46.6219512195122,105.84146341463415,0.4610853658536585,0.7644756097560976,0.35454878048780486,21.4390243902439,40.646341463414636
536,5.74,2.26,0.88,0.19,1.15,2.86,0.0,0.0,0.0,0.0,0.0,0.0,2018,4.486111111111111,10.73611111111111,0.4055416666666667,2.8333333333333335,7.027777777777778,0.3875416666666667,1.7916666666666667,2.0833333333333335,0.5204305555555556,1.5555555555555556,3.0277777777777777,4.583333333333333,0.9444444444444444,0.4305555555555556,0.19444444444444445,0.7638888888888888,1.9722222222222223,13.597222222222221,5.666666666666667,1763.6805555555557,72,29.0,82.0,240.0,4.2926829268292686,8.170731707317072,4.987804878048781,8.5,14.487804878048781,19.926829268292682,14.353658536585366,20.414634146341463,115.34146341463415,0.463280487804878,0.7647560975609756,0.3561829268292683,25.24390243902439,44.36585365853659,109.57317073170732,0.46526829268292685,0.7779024390243902,0.34524390243902436,24.134146341463413,44.0609756097561
537,4.92,0.45,0.85,0.3,1.49,3.55,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.2054794520547945,1.8767123287671232,0.4565616438356164,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.4931506849315068,0.8356164383561644,0.20913698630136984,1.3287671232876712,2.8904109589041096,4.219178082191781,0.1917808219178082,0.4383561643835616,0.8356164383561644,0.547945205479452,2.0821917808219177,2.9178082191780823,-0.2465753424657534,743.945205479452,73,31.0,86.0,245.0,3.7439024390243905,7.487804878048781,3.4146341463414633,6.524390243902439,11.231707317073171,19.109756097560975,14.524390243902438,19.402439024390244,97.91463414634147,0.4403414634146341,0.7972439024390243,0.35536585365853657,20.79268292682927,38.573170731707314,100.84146341463415,0.4694512195121951,0.7726585365853658,0.37521951219512195,21.25609756097561,44.51219512195122
538,4.17,2.14,1.03,0.01,0.3,0.71,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.6363636363636362,5.571428571428571,0.4460779220779221,0.7792207792207793,2.4285714285714284,0.2801298701298701,0.4935064935064935,0.8831168831168831,0.18463636363636365,1.2207792207792207,2.4675324675324677,3.688311688311688,0.987012987012987,0.4935064935064935,0.2727272727272727,0.5324675324675324,1.077922077922078,6.545454545454546,0.987012987012987,1105.7532467532467,77,23.0,81.0,230.0,4.2926829268292686,8.170731707317072,4.987804878048781,8.5,14.487804878048781,19.926829268292682,14.353658536585366,20.414634146341463,115.34146341463415,0.463280487804878,0.7647560975609756,0.3561829268292683,25.24390243902439,44.36585365853659,109.57317073170732,0.46526829268292685,0.7779024390243902,0.34524390243902436,24.134146341463413,44.0609756097561
539,0.7,0.64,1.11,0.0,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.3773584905660377,3.452830188679245,0.2977547169811321,0.6415094339622641,1.7358490566037736,0.22837735849056603,0.7169811320754716,0.9245283018867925,0.26245283018867926,0.1509433962264151,1.0,1.150943396226415,1.2641509433962264,0.6037735849056604,0.03773584905660377,0.7735849056603774,0.7169811320754716,4.113207547169812,0.3018867924528302,579.9622641509434,53,25.0,73.0,175.0,4.975609756097561,7.0,5.2560975609756095,7.719512195121951,13.134146341463415,21.170731707317074,12.390243902439025,19.804878048780488,107.9390243902439,0.4605365853658536,0.7793292682926829,0.37509756097560976,21.134146341463413,43.65853658536585,108.46341463414635,0.4558658536585366,0.7848902439024391,0.3683292682926829,20.585365853658537,44.0
540,1.66,1.63,0.96,0.01,0.49,1.13,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.276315789473684,4.157894736842105,0.5434210526315789,0.013157894736842105,0.039473684210526314,0.013157894736842105,0.5526315789473685,0.7894736842105263,0.28618421052631576,0.3684210526315789,1.618421052631579,1.986842105263158,1.8289473684210527,0.5,0.2631578947368421,0.8157894736842105,1.5789473684210527,5.118421052631579,1.986842105263158,1061.671052631579,76,31.0,79.0,192.0,6.7682926829268295,9.573170731707316,3.817073170731707,8.597560975609756,14.414634146341463,19.329268292682926,14.792682926829269,19.365853658536587,115.89024390243902,0.4959634146341463,0.7842317073170731,0.38595121951219513,30.378048780487806,44.426829268292686,104.2560975609756,0.43564634146341463,0.7578780487804878,0.3207560975609756,22.70731707317073,43.5
541,2.38,2.35,1.65,0.02,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,2018,3.090909090909091,6.927272727272728,0.4053818181818182,0.6727272727272727,2.1818181818181817,0.2668181818181818,0.9636363636363636,1.4,0.3363454545454545,0.36363636363636365,1.9090909090909092,2.272727272727273,2.8,0.7636363636363637,0.05454545454545454,1.6363636363636365,1.8181818181818181,7.818181818181818,0.2909090909090909,1314.6909090909091,55,27.0,75.0,203.0,5.0,6.7073170731707314,3.8048780487804876,7.2926829268292686,12.926829268292684,18.841463414634145,11.5,20.182926829268293,100.70731707317073,0.4668780487804878,0.7464268292682927,0.371609756097561,20.134146341463413,43.23170731707317,96.76829268292683,0.44443902439024385,0.7718658536585365,0.3590609756097561,17.841463414634145,40.19512195121951
