,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
3297,2016,3.0609756097560976,7.7317073170731705,0.38356097560975605,0.8292682926829268,2.5365853658536586,0.26157317073170727,1.9390243902439024,2.3536585365853657,0.5151951219512195,0.8536585365853658,2.975609756097561,3.8292682926829267,2.2439024390243905,0.8048780487804879,0.21951219512195122,1.4024390243902438,2.158536585365854,8.890243902439025,-2.1951219512195124,1742.2073170731708,82,24.0,79.0,225.0,4.573170731707317,6.158536585365853,4.7073170731707314,7.524390243902439,13.329268292682928,21.24390243902439,12.146341463414634,21.390243902439025,97.32926829268293,0.4406463414634147,0.7579146341463415,0.3521341463414634,21.426829268292682,44.853658536585364,97.04878048780488,0.4369390243902439,0.7558414634146341,0.34203658536585363,19.914634146341463,42.73170731707317
3298,2016,1.5,4.970588235294118,0.25788235294117645,0.35294117647058826,1.911764705882353,0.12744117647058825,0.9117647058823529,1.0,0.3505,0.11764705882352941,1.2941176470588236,1.411764705882353,3.0588235294117645,0.5588235294117647,0.17647058823529413,0.9705882352941176,1.5588235294117647,4.264705882352941,-2.0588235294117645,803.4411764705883,34,22.0,78.0,200.0,4.670731707317073,7.597560975609756,4.7682926829268295,6.975609756097561,12.646341463414634,19.01219512195122,13.353658536585366,19.317073170731707,98.5,0.4330121951219512,0.7031951219512195,0.33962195121951216,21.597560975609756,44.890243902439025,99.5,0.4573048780487805,0.7678780487804878,0.35547560975609754,23.76829268292683,44.109756097560975
3299,2016,2.232876712328767,5.684931506849315,0.3331643835616438,0.7534246575342466,2.410958904109589,0.24321917808219176,0.6027397260273972,0.9315068493150684,0.2306027397260274,0.410958904109589,3.1232876712328768,3.5342465753424657,1.2054794520547945,0.3287671232876712,0.726027397260274,0.8356164383561644,2.3698630136986303,5.821917808219178,-1.2602739726027397,1047.164383561644,73,27.0,85.0,245.0,4.987804878048781,7.804878048780488,2.9878048780487805,6.682926829268292,11.792682926829269,21.329268292682926,13.573170731707316,21.536585365853657,106.71951219512195,0.4735,0.7114512195121951,0.37247560975609756,24.76829268292683,42.6219512195122,100.13414634146342,0.44373170731707323,0.7337926829268293,0.3453170731707317,23.21951219512195,42.890243902439025
3300,2016,8.1625,16.7625,0.4834625,3.575,8.075,0.4353375,3.85,4.2125,0.8132249999999999,0.7,3.5625,4.2625,7.7375,2.0375,0.2,3.1125,1.975,23.75,11.4875,1959.925,80,27.0,75.0,190.0,6.048780487804878,9.292682926829269,3.573170731707317,8.292682926829269,14.097560975609756,19.853658536585368,15.536585365853659,18.79268292682927,109.95121951219512,0.47923170731707315,0.7673780487804878,0.39787804878048777,27.414634146341463,44.71951219512195,99.85365853658537,0.42846341463414633,0.7611585365853658,0.33580487804878045,20.951219512195124,44.548780487804876
3301,2016,1.5061728395061729,4.037037037037037,0.3586543209876543,0.9506172839506173,2.7037037037037037,0.3133827160493827,0.35802469135802467,0.5061728395061729,0.1697530864197531,0.19753086419753085,1.4938271604938271,1.691358024691358,3.5555555555555554,0.5061728395061729,0.06172839506172839,1.2839506172839505,1.4567901234567902,4.320987654320987,1.345679012345679,1132.716049382716,81,35.0,75.0,172.0,4.536585365853658,6.402439024390244,3.6219512195121952,7.987804878048781,13.25609756097561,18.21951219512195,11.621951219512194,18.70731707317073,102.79268292682927,0.45119512195121947,0.8025487804878049,0.36117073170731706,21.9390243902439,45.853658536585364,98.5609756097561,0.4404878048780487,0.7625853658536585,0.3350975609756097,20.353658536585368,44.58536585365854
3302,2016,3.1,5.7,0.5594142857142858,0.0,0.02857142857142857,0.0,1.4714285714285715,2.9285714285714284,0.42410000000000003,2.842857142857143,4.628571428571429,7.4714285714285715,0.9428571428571428,0.5428571428571428,1.2285714285714286,1.4142857142857144,3.1714285714285713,7.671428571428572,0.6571428571428571,1517.6714285714286,70,21.0,84.0,255.0,5.536585365853658,7.2926829268292686,4.597560975609756,7.829268292682927,14.024390243902438,22.304878048780488,12.914634146341463,20.426829268292682,103.95121951219512,0.4479634146341463,0.7412926829268293,0.33564634146341465,20.5,47.51219512195122,101.76829268292683,0.4410609756097561,0.7489512195121951,0.33664634146341466,22.134146341463413,42.73170731707317
3303,2016,2.825,5.35,0.47809999999999997,0.125,0.525,0.0875,0.35,0.475,0.225,1.025,1.1,2.125,0.625,0.45,0.225,0.675,1.275,6.125,-2.35,921.2,40,21.0,80.0,215.0,4.695121951219512,8.536585365853659,4.109756097560975,7.939024390243903,14.536585365853659,21.26829268292683,14.951219512195122,20.29268292682927,102.40243902439025,0.4519878048780488,0.758719512195122,0.3375975609756098,20.23170731707317,43.15853658536585,103.3048780487805,0.4524634146341463,0.7539756097560976,0.34862195121951217,21.146341463414632,45.329268292682926
3304,2016,4.096774193548387,8.161290322580646,0.5084032258064516,0.0,0.0,0.0,2.129032258064516,2.967741935483871,0.5683064516129032,2.6129032258064515,3.774193548387097,6.387096774193548,1.1451612903225807,0.5806451612903226,1.2096774193548387,1.2419354838709677,2.6129032258064515,10.32258064516129,0.6290322580645161,1637.3709677419354,62,30.0,81.0,225.0,5.804878048780488,6.2682926829268295,5.402439024390244,7.487804878048781,13.170731707317072,18.23170731707317,11.670731707317072,21.170731707317074,100.79268292682927,0.4431829268292683,0.781890243902439,0.3535853658536585,21.71951219512195,45.74390243902439,97.79268292682927,0.4361341463414634,0.7440731707317073,0.33614634146341466,20.20731707317073,43.426829268292686
3305,2016,4.787878787878788,9.06060606060606,0.5227575757575758,0.3939393939393939,1.121212121212121,0.21718181818181817,1.7272727272727273,2.8484848484848486,0.49057575757575755,2.3636363636363638,4.303030303030303,6.666666666666667,1.0909090909090908,0.5454545454545454,1.7878787878787878,1.121212121212121,2.3636363636363638,11.696969696969697,2.393939393939394,1617.2121212121212,33,23.0,81.0,255.0,4.963414634146342,9.475609756097562,5.329268292682927,8.853658536585366,15.939024390243903,21.98780487804878,15.512195121951219,21.097560975609756,103.92682926829268,0.44471951219512196,0.7179146341463415,0.34847560975609754,22.195121951219512,43.68292682926829,100.48780487804878,0.4430731707317073,0.7499146341463415,0.3189634146341463,21.365853658536587,43.829268292682926
3306,2016,3.768292682926829,9.182926829268293,0.38139024390243903,1.7682926829268293,4.7560975609756095,0.34006097560975607,0.5365853658536586,0.6829268292682927,0.2611829268292683,0.3902439024390244,2.3658536585365852,2.7560975609756095,1.048780487804878,0.6463414634146342,0.3048780487804878,0.8414634146341463,1.6585365853658536,9.841463414634147,0.45121951219512196,1530.5975609756097,82,24.0,79.0,195.0,4.353658536585366,7.5,5.036585365853658,6.914634146341464,12.195121951219512,20.878048780487806,13.75609756097561,20.341463414634145,103.98780487804878,0.4558414634146341,0.7903292682926829,0.35117073170731705,20.74390243902439,41.548780487804876,100.91463414634147,0.4605731707317073,0.7349634146341464,0.34285365853658534,22.804878048780488,42.451219512195124
3307,2016,2.0,4.788461538461538,0.37461538461538463,0.4807692307692308,1.5,0.2531923076923077,0.8653846153846154,1.1153846153846154,0.3349423076923077,1.0192307692307692,3.269230769230769,4.288461538461538,1.4423076923076923,1.0192307692307692,0.40384615384615385,0.7307692307692307,1.2884615384615385,5.346153846153846,3.2884615384615383,1125.7884615384614,52,31.0,79.0,222.0,4.634146341463414,9.073170731707316,4.926829268292683,7.365853658536586,13.451219512195122,17.76829268292683,15.402439024390244,19.646341463414632,102.54878048780488,0.46718292682926826,0.7765121951219512,0.3801463414634146,25.74390243902439,40.5609756097561,97.1219512195122,0.4398536585365853,0.7578658536585366,0.3380731707317073,23.548780487804876,43.646341463414636
3308,2016,3.25,5.826923076923077,0.574076923076923,0.0,0.0,0.0,1.7307692307692308,2.3076923076923075,0.5599423076923077,1.75,3.0961538461538463,4.846153846153846,1.5,0.6730769230769231,0.7115384615384616,1.1538461538461537,1.9807692307692308,8.23076923076923,4.4423076923076925,1188.25,52,30.0,83.0,245.0,5.414634146341464,8.012195121951219,4.414634146341464,7.902439024390244,13.463414634146341,19.073170731707318,13.524390243902438,19.670731707317074,103.1829268292683,0.4696585365853659,0.781670731707317,0.3618048780487805,24.390243902439025,43.63414634146341,96.98780487804878,0.4449268292682927,0.7610121951219512,0.35617073170731706,20.71951219512195,42.146341463414636
3309,2016,5.441558441558442,10.636363636363637,0.5277792207792208,0.025974025974025976,0.09090909090909091,0.025974025974025976,2.987012987012987,4.038961038961039,0.6872337662337663,2.207792207792208,6.935064935064935,9.142857142857142,2.987012987012987,0.8181818181818182,1.9610389610389611,1.7012987012987013,2.142857142857143,13.896103896103897,3.961038961038961,1735.1948051948052,77,39.0,83.0,250.0,5.414634146341464,8.012195121951219,4.414634146341464,7.902439024390244,13.463414634146341,19.073170731707318,13.524390243902438,19.670731707317074,103.1829268292683,0.4696585365853659,0.781670731707317,0.3618048780487805,24.390243902439025,43.63414634146341,96.98780487804878,0.4449268292682927,0.7610121951219512,0.35617073170731706,20.71951219512195,42.146341463414636
3310,2016,3.9857142857142858,10.242857142857142,0.37807142857142856,1.7285714285714286,5.057142857142857,0.30415714285714285,1.7857142857142858,2.2285714285714286,0.594,0.17142857142857143,2.057142857142857,2.2285714285714286,1.8142857142857143,0.2857142857142857,0.2,1.1714285714285715,1.7,11.485714285714286,-5.0,1441.0857142857142,70,23.0,78.0,210.0,4.658536585365853,7.012195121951219,4.304878048780488,8.036585365853659,13.768292682926829,21.5609756097561,13.402439024390244,19.073170731707318,91.89024390243902,0.4298170731707317,0.7671341463414634,0.3532682926829268,21.29268292682927,40.36585365853659,101.20731707317073,0.46051219512195124,0.7553414634146342,0.37985365853658537,21.74390243902439,43.5
3311,2016,1.5833333333333333,4.25,0.3360833333333333,0.4166666666666667,1.5,0.21524999999999997,0.6666666666666666,1.0833333333333333,0.1875,0.16666666666666666,1.6666666666666667,1.8333333333333333,2.0,0.9166666666666666,0.3333333333333333,0.8333333333333334,1.6666666666666667,4.25,0.5833333333333334,882.8333333333334,12,29.0,74.0,195.0,6.219512195121951,6.7439024390243905,5.7926829268292686,6.7682926829268295,12.597560975609756,18.658536585365855,11.792682926829269,18.695121951219512,99.35365853658537,0.4585121951219512,0.7481341463414635,0.3715,22.024390243902438,43.451219512195124,98.5609756097561,0.4566829268292683,0.7521341463414634,0.33157317073170733,20.73170731707317,41.548780487804876
3312,2016,3.5714285714285716,7.222222222222222,0.49347619047619046,0.15873015873015872,0.4603174603174603,0.14285714285714285,1.253968253968254,2.0,0.4389523809523809,1.6349206349206349,2.8095238095238093,4.444444444444445,1.3650793650793651,2.0476190476190474,0.47619047619047616,1.3650793650793651,2.634920634920635,8.555555555555555,3.9206349206349205,1569.2857142857142,63,33.0,76.0,213.0,4.2317073170731705,8.536585365853659,5.170731707317073,7.365853658536586,12.975609756097562,19.109756097560975,14.609756097560975,20.26829268292683,98.3170731707317,0.4593292682926829,0.7795121951219512,0.33630487804878045,21.670731707317074,42.5609756097561,95.07317073170732,0.443,0.7459756097560976,0.34948780487804876,20.146341463414632,42.4390243902439
3313,2016,5.9411764705882355,12.235294117647058,0.45551470588235293,0.5588235294117647,1.3088235294117647,0.3090588235294117,1.911764705882353,2.4411764705882355,0.5353382352941176,0.22058823529411764,1.6764705882352942,1.8970588235294117,4.926470588235294,0.6470588235294118,0.029411764705882353,2.1470588235294117,1.588235294117647,14.352941176470589,2.9411764705882355,1722.9264705882354,68,33.0,74.0,185.0,5.414634146341464,8.012195121951219,4.414634146341464,7.902439024390244,13.463414634146341,19.073170731707318,13.524390243902438,19.670731707317074,103.1829268292683,0.4696585365853659,0.781670731707317,0.3618048780487805,24.390243902439025,43.63414634146341,96.98780487804878,0.4449268292682927,0.7610121951219512,0.35617073170731706,20.71951219512195,42.146341463414636
3314,2016,2.2083333333333335,5.152777777777778,0.33202777777777776,1.0138888888888888,2.736111111111111,0.2399722222222222,0.6111111111111112,0.7638888888888888,0.24902777777777776,0.4305555555555556,2.013888888888889,2.4444444444444446,0.8611111111111112,0.4444444444444444,0.1527777777777778,0.6666666666666666,1.1944444444444444,6.041666666666667,0.7361111111111112,1176.8055555555557,72,23.0,79.0,200.0,5.804878048780488,6.2682926829268295,5.402439024390244,7.487804878048781,13.170731707317072,18.23170731707317,11.670731707317072,21.170731707317074,100.79268292682927,0.4431829268292683,0.781890243902439,0.3535853658536585,21.71951219512195,45.74390243902439,97.79268292682927,0.4361341463414634,0.7440731707317073,0.33614634146341466,20.20731707317073,43.426829268292686
3315,2016,5.833333333333333,14.466666666666667,0.39649999999999996,1.2333333333333334,4.733333333333333,0.2332,4.0,6.0,0.6126666666666666,0.7333333333333333,2.1333333333333333,2.8666666666666667,5.233333333333333,1.6,0.26666666666666666,3.7666666666666666,2.4,16.9,-7.8,1789.1333333333334,30,22.0,78.0,205.0,5.939024390243903,9.621951219512194,5.536585365853658,9.5,16.902439024390244,21.682926829268293,15.926829268292684,20.20731707317073,91.97560975609755,0.40901219512195125,0.6778536585365854,0.3149878048780487,20.524390243902438,42.853658536585364,100.95121951219512,0.45004878048780483,0.757219512195122,0.34654878048780485,23.682926829268293,46.25609756097561
3316,2016,4.463414634146342,11.097560975609756,0.405109756097561,2.3658536585365852,6.7682926829268295,0.3332560975609756,1.4878048780487805,1.7439024390243902,0.5493048780487805,0.9390243902439024,4.658536585365853,5.597560975609756,2.548780487804878,1.853658536585366,0.2073170731707317,1.7195121951219512,2.268292682926829,12.78048780487805,2.8048780487804876,2144.0243902439024,82,29.0,80.0,215.0,4.963414634146342,9.475609756097562,5.329268292682927,8.853658536585366,15.939024390243903,21.98780487804878,15.512195121951219,21.097560975609756,103.92682926829268,0.44471951219512196,0.7179146341463415,0.34847560975609754,22.195121951219512,43.68292682926829,100.48780487804878,0.4430731707317073,0.7499146341463415,0.3189634146341463,21.365853658536587,43.829268292682926
3317,2016,2.8607594936708862,5.8734177215189876,0.4590886075949367,0.3670886075949367,1.0632911392405062,0.17088607594936708,1.0886075949367089,1.8734177215189873,0.3238227848101266,1.759493670886076,3.2658227848101267,5.025316455696203,1.0506329113924051,0.5443037974683544,0.5189873417721519,1.1139240506329113,1.8227848101265822,7.177215189873418,0.4177215189873418,1187.6962025316457,79,27.0,80.0,230.0,5.963414634146342,7.597560975609756,4.658536585365853,8.21951219512195,14.21951219512195,19.304878048780488,12.560975609756097,19.5609756097561,95.13414634146342,0.44752439024390245,0.7229146341463415,0.3440853658536585,19.902439024390244,43.96341463414634,94.91463414634147,0.4461219512195122,0.7433780487804879,0.36914634146341463,19.4390243902439,39.23170731707317
3318,2016,4.868421052631579,13.223684210526315,0.3614078947368421,1.631578947368421,5.131578947368421,0.2993026315789474,1.4342105263157894,1.9078947368421053,0.4526973684210526,0.40789473684210525,2.276315789473684,2.6842105263157894,4.315789473684211,0.8552631578947368,0.19736842105263158,1.631578947368421,1.5657894736842106,12.802631578947368,-0.618421052631579,1806.1973684210527,76,22.0,73.0,185.0,5.963414634146342,7.597560975609756,4.658536585365853,8.21951219512195,14.21951219512195,19.304878048780488,12.560975609756097,19.5609756097561,95.13414634146342,0.44752439024390245,0.7229146341463415,0.3440853658536585,19.902439024390244,43.96341463414634,94.91463414634147,0.4461219512195122,0.7433780487804879,0.36914634146341463,19.4390243902439,39.23170731707317
3319,2016,3.2560975609756095,5.951219512195122,0.5610243902439024,0.0,0.0,0.0,1.9390243902439024,3.024390243902439,0.5054024390243902,3.341463414634146,4.670731707317073,8.012195121951219,0.47560975609756095,0.4146341463414634,0.7439024390243902,1.0121951219512195,2.3048780487804876,8.451219512195122,2.658536585365854,1605.3658536585365,82,24.0,81.0,238.0,4.146341463414634,7.353658536585366,4.487804878048781,7.829268292682927,13.634146341463415,18.414634146341463,12.707317073170731,20.548780487804876,103.13414634146342,0.4589146341463415,0.7450975609756098,0.3637560975609756,22.121951219512194,42.96341463414634,98.65853658536585,0.45720731707317075,0.7446219512195122,0.33767073170731704,24.073170731707318,41.1219512195122
3320,2016,1.162162162162162,2.22972972972973,0.43390540540540545,0.013513513513513514,0.0945945945945946,0.013513513513513514,1.3108108108108107,1.8783783783783783,0.359972972972973,1.4324324324324325,2.1486486486486487,3.581081081081081,0.28378378378378377,0.40540540540540543,0.20270270270270271,0.2702702702702703,1.9054054054054055,3.6486486486486487,2.608108108108108,857.527027027027,74,29.0,81.0,250.0,4.353658536585366,7.5,5.036585365853658,6.914634146341464,12.195121951219512,20.878048780487806,13.75609756097561,20.341463414634145,103.98780487804878,0.4558414634146341,0.7903292682926829,0.35117073170731705,20.74390243902439,41.548780487804876,100.91463414634147,0.4605731707317073,0.7349634146341464,0.34285365853658534,22.804878048780488,42.451219512195124
3321,2016,2.1875,5.21875,0.28703124999999996,0.5625,1.5,0.26196875,1.0,1.46875,0.33959375,0.4375,2.09375,2.53125,1.3125,1.03125,0.28125,0.9375,1.3125,5.9375,-1.96875,1130.65625,32,23.0,75.0,190.0,4.536585365853658,7.829268292682927,4.378048780487805,7.878048780487805,13.890243902439025,19.951219512195124,14.073170731707316,20.914634146341463,94.6829268292683,0.4567073170731707,0.7419878048780488,0.33585365853658533,19.829268292682926,39.1219512195122,97.28048780487805,0.45619512195121953,0.7336707317073171,0.3521341463414634,21.317073170731707,40.98780487804878
3322,2016,4.146341463414634,7.548780487804878,0.5505365853658536,0.0,0.0,0.0,1.8658536585365855,2.268292682926829,0.6033780487804878,1.7804878048780488,3.8902439024390243,5.670731707317073,1.3780487804878048,0.21951219512195122,0.6341463414634146,0.926829268292683,2.5,10.158536585365853,-1.451219512195122,1266.5,82,25.0,84.0,253.0,3.5853658536585367,8.21951219512195,5.2560975609756095,7.109756097560975,13.268292682926829,21.195121951219512,14.573170731707316,18.841463414634145,101.36585365853658,0.44432926829268293,0.7567439024390243,0.3261829268292683,24.5,43.84146341463415,101.20731707317073,0.4506951219512195,0.7594390243902439,0.33693902439024387,21.926829268292682,44.69512195121951
3323,2016,6.594936708860759,14.746835443037975,0.4423164556962025,0.8734177215189873,2.8734177215189876,0.2762278481012658,2.5569620253164556,3.6835443037974684,0.5720379746835443,1.0379746835443038,4.227848101265823,5.265822784810126,6.594936708860759,1.2658227848101267,0.46835443037974683,3.1139240506329116,2.5063291139240507,16.620253164556964,2.1012658227848102,2042.9113924050632,79,25.0,78.0,220.0,6.219512195121951,6.7439024390243905,5.7926829268292686,6.7682926829268295,12.597560975609756,18.658536585365855,11.792682926829269,18.695121951219512,99.35365853658537,0.4585121951219512,0.7481341463414635,0.3715,22.024390243902438,43.451219512195124,98.5609756097561,0.4566829268292683,0.7521341463414634,0.33157317073170733,20.73170731707317,41.548780487804876
3324,2016,3.9066666666666667,5.866666666666666,0.6479466666666667,0.0,0.0,0.0,2.466666666666667,3.4266666666666667,0.6274,3.92,7.6,11.52,1.12,0.56,1.2133333333333334,1.4,2.2533333333333334,10.28,3.066666666666667,1828.6666666666667,75,32.0,85.0,240.0,4.524390243902439,8.085365853658537,3.8292682926829267,7.341463414634147,12.548780487804878,20.048780487804876,15.512195121951219,22.146341463414632,105.21951219512195,0.4635365853658536,0.7563536585365854,0.34903658536585364,22.51219512195122,42.26829268292683,102.3170731707317,0.45107317073170733,0.7504878048780488,0.36190243902439023,22.317073170731707,46.146341463414636
3325,2016,1.7258064516129032,3.8548387096774195,0.384258064516129,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.7258064516129032,1.032258064516129,0.25456451612903225,1.1451612903225807,3.0161290322580645,4.161290322580645,0.7419354838709677,0.3387096774193548,0.20967741935483872,0.6612903225806451,1.8225806451612903,4.209677419354839,-2.5161290322580645,962.7096774193549,62,35.0,80.0,235.0,4.536585365853658,7.829268292682927,4.378048780487805,7.878048780487805,13.890243902439025,19.951219512195124,14.073170731707316,20.914634146341463,94.6829268292683,0.4567073170731707,0.7419878048780488,0.33585365853658533,19.829268292682926,39.1219512195122,97.28048780487805,0.45619512195121953,0.7336707317073171,0.3521341463414634,21.317073170731707,40.98780487804878
3326,2016,6.569444444444445,15.083333333333334,0.44261111111111107,1.1666666666666667,3.4444444444444446,0.3599722222222222,3.638888888888889,4.444444444444445,0.7425833333333334,0.7083333333333334,3.486111111111111,4.194444444444445,4.097222222222222,1.6666666666666667,0.2638888888888889,2.8333333333333335,2.5972222222222223,17.944444444444443,-4.236111111111111,2144.027777777778,72,23.0,76.0,210.0,3.8292682926829267,7.890243902439025,5.378048780487805,7.7439024390243905,14.329268292682928,20.902439024390244,13.902439024390244,17.890243902439025,95.6951219512195,0.45359756097560977,0.7363536585365854,0.34786585365853656,20.634146341463413,41.81707317073171,101.41463414634147,0.46425609756097563,0.7480731707317073,0.3623170731707317,23.426829268292682,43.46341463414634
3327,2016,2.0454545454545454,6.151515151515151,0.3086969696969697,1.0454545454545454,3.515151515151515,0.25830303030303026,0.6818181818181818,0.8636363636363636,0.2878787878787879,0.4090909090909091,1.606060606060606,2.015151515151515,1.196969696969697,0.6515151515151515,0.21212121212121213,0.6515151515151515,1.5454545454545454,5.818181818181818,0.4696969696969697,992.0454545454545,66,38.0,78.0,220.0,4.2317073170731705,8.536585365853659,5.170731707317073,7.365853658536586,12.975609756097562,19.109756097560975,14.609756097560975,20.26829268292683,98.3170731707317,0.4593292682926829,0.7795121951219512,0.33630487804878045,21.670731707317074,42.5609756097561,95.07317073170732,0.443,0.7459756097560976,0.34948780487804876,20.146341463414632,42.4390243902439
3328,2016,3.9076923076923076,9.492307692307692,0.4125384615384616,1.3846153846153846,3.7384615384615385,0.38047692307692305,0.8,0.9846153846153847,0.3546153846153846,0.47692307692307695,2.753846153846154,3.230769230769231,1.6153846153846154,0.5076923076923077,0.03076923076923077,0.7692307692307693,1.1846153846153846,10.0,-1.8615384615384616,1545.8307692307692,65,27.0,76.0,200.0,4.463414634146342,7.048780487804878,4.829268292682927,7.451219512195122,12.621951219512194,21.23170731707317,12.414634146341463,19.378048780487806,98.45121951219512,0.43564634146341463,0.7386829268292683,0.340280487804878,20.914634146341463,43.890243902439025,105.29268292682927,0.4672804878048781,0.748939024390244,0.3603048780487805,23.975609756097562,44.15853658536585
3329,2016,3.763157894736842,9.092105263157896,0.4160921052631579,1.1973684210526316,3.4078947368421053,0.32482894736842105,1.1842105263157894,1.4736842105263157,0.44057894736842107,0.881578947368421,3.3157894736842106,4.197368421052632,1.631578947368421,0.7763157894736842,0.5921052631578947,1.144736842105263,2.1315789473684212,9.907894736842104,-4.078947368421052,1772.0394736842106,76,27.0,79.0,215.0,4.463414634146342,7.048780487804878,4.829268292682927,7.451219512195122,12.621951219512194,21.23170731707317,12.414634146341463,19.378048780487806,98.45121951219512,0.43564634146341463,0.7386829268292683,0.340280487804878,20.914634146341463,43.890243902439025,105.29268292682927,0.4672804878048781,0.748939024390244,0.3603048780487805,23.975609756097562,44.15853658536585
3330,2016,5.616666666666666,12.533333333333333,0.44548333333333334,2.8833333333333333,7.416666666666667,0.3725833333333333,1.8166666666666667,2.4166666666666665,0.5721833333333334,0.6333333333333333,3.066666666666667,3.7,2.316666666666667,1.2833333333333334,0.16666666666666666,1.35,2.2,15.933333333333334,4.533333333333333,2024.2333333333333,60,28.0,77.0,220.0,4.536585365853658,6.402439024390244,3.6219512195121952,7.987804878048781,13.25609756097561,18.21951219512195,11.621951219512194,18.70731707317073,102.79268292682927,0.45119512195121947,0.8025487804878049,0.36117073170731706,21.9390243902439,45.853658536585364,98.5609756097561,0.4404878048780487,0.7625853658536585,0.3350975609756097,20.353658536585368,44.58536585365854
3331,2016,3.7142857142857144,8.792207792207792,0.40805194805194805,0.7402597402597403,2.168831168831169,0.27335064935064934,1.9350649350649352,2.2987012987012987,0.5191298701298701,0.35064935064935066,2.4285714285714284,2.779220779220779,3.5844155844155843,0.7012987012987013,0.12987012987012986,2.5064935064935066,2.051948051948052,10.103896103896103,-7.012987012987013,1481.8831168831168,77,20.0,77.0,183.0,3.9878048780487805,8.146341463414634,5.475609756097561,8.365853658536585,14.292682926829269,19.158536585365855,14.646341463414634,21.353658536585368,97.7560975609756,0.4387073170731707,0.7735853658536586,0.32521951219512196,21.597560975609756,40.91463414634146,106.54878048780488,0.48819512195121945,0.7621585365853658,0.3739512195121951,23.573170731707318,43.5609756097561
3332,2016,6.394366197183099,13.126760563380282,0.4889154929577465,0.09859154929577464,0.28169014084507044,0.09154929577464789,3.211267605633803,4.197183098591549,0.6774225352112676,3.1690140845070425,7.352112676056338,10.52112676056338,2.1549295774647885,0.971830985915493,0.19718309859154928,2.1971830985915495,2.464788732394366,16.098591549295776,4.859154929577465,1946.7605633802816,71,33.0,81.0,260.0,4.2317073170731705,8.536585365853659,5.170731707317073,7.365853658536586,12.975609756097562,19.109756097560975,14.609756097560975,20.26829268292683,98.3170731707317,0.4593292682926829,0.7795121951219512,0.33630487804878045,21.670731707317074,42.5609756097561,95.07317073170732,0.443,0.7459756097560976,0.34948780487804876,20.146341463414632,42.4390243902439
3333,2016,3.287671232876712,7.2465753424657535,0.44667123287671234,0.0,0.0410958904109589,0.0,1.726027397260274,2.191780821917808,0.5635753424657534,2.6986301369863015,4.1506849315068495,6.8493150684931505,2.4383561643835616,1.095890410958904,0.2876712328767123,1.821917808219178,2.328767123287671,8.301369863013699,3.589041095890411,1421.6712328767123,73,31.0,83.0,270.0,4.914634146341464,9.621951219512194,4.780487804878049,8.634146341463415,15.963414634146341,22.121951219512194,16.597560975609756,20.109756097560975,97.84146341463415,0.46074390243902436,0.7525609756097561,0.3638292682926829,23.5609756097561,42.073170731707314,97.41463414634147,0.43791463414634146,0.7429634146341464,0.3425121951219512,22.329268292682926,42.853658536585364
3334,2017,2.7246376811594204,6.797101449275362,0.3707246376811594,0.9565217391304348,2.681159420289855,0.30176811594202896,0.7101449275362319,0.927536231884058,0.265463768115942,0.30434782608695654,1.1594202898550725,1.463768115942029,2.608695652173913,0.43478260869565216,0.14492753623188406,1.1884057971014492,1.9130434782608696,7.115942028985507,-0.17391304347826086,963.2608695652174,69,31.0,72.0,161.0,5.7317073170731705,6.036585365853658,5.670731707317073,7.987804878048781,13.329268292682928,18.841463414634145,11.28048780487805,18.71951219512195,101.64634146341463,0.44321951219512196,0.7820121951219512,0.3688780487804878,22.804878048780488,46.292682926829265,103.1219512195122,0.44201219512195117,0.7435731707317073,0.33746341463414636,22.536585365853657,45.9390243902439
3335,2017,3.5128205128205128,7.423076923076923,0.4486025641025641,0.5384615384615384,1.8205128205128205,0.23928205128205127,1.6538461538461537,2.4743589743589745,0.43491025641025644,1.9743589743589745,4.5256410256410255,6.5,1.641025641025641,0.7564102564102564,0.7051282051282052,0.8461538461538461,1.9615384615384615,9.217948717948717,-0.9615384615384616,1433.1666666666667,78,20.0,81.0,220.0,5.085365853658536,8.207317073170731,5.463414634146342,7.560975609756097,13.597560975609756,20.74390243902439,14.536585365853659,18.25609756097561,102.0609756097561,0.45673170731707313,0.7581585365853658,0.3497560975609756,23.573170731707318,43.31707317073171,103.6829268292683,0.4615365853658536,0.7471707317073171,0.35442682926829266,23.158536585365855,44.292682926829265
